order_id,product_id,quantity,item_revenue,item_cost,item_profit
109087.0,PRD-INFO-340,1,118.33,,
109088.0,PRD-MOVE-956,1,74.0,,
109089.0,PRD-CAMA-292,1,126.59,,
109090.0,PRD-CAMA-692,1,48.32,,
109091.0,PRD-ESPO-175,1,140.21,,
109092.0,PRD-RELO-343,1,285.19,,
109093.0,PRD-BELE-596,1,117.34,,
109094.0,PRD-INFO-853,1,125.88,,
109095.0,PRD-INFO-518,1,170.77,,
109096.0,PRD-BELE-318,1,99.32,,
109097.0,PRD-ESPO-469,1,122.01,,
109098.0,PRD-BELE-836,1,87.26,,
109099.0,PRD-MOVE-899,1,96.14,,
109100.0,PRD-ESPO-652,1,81.75,,
109101.0,PRD-RELO-537,1,203.2,,
109102.0,PRD-MOVE-787,1,89.66,,
109103.0,PRD-ESPO-215,1,102.7,,
109104.0,PRD-ESPO-283,1,159.27,,
109105.0,PRD-BELE-647,1,78.02,,
109106.0,PRD-RELO-701,1,183.14,,
109107.0,PRD-CAMA-936,1,102.47,,
109108.0,PRD-MOVE-284,1,104.49,,
109109.0,PRD-RELO-325,1,154.94,,
109110.0,PRD-CAMA-115,1,77.98,,
109111.0,PRD-BELE-436,1,163.14,,
109112.0,PRD-ESPO-805,1,76.69,,
109113.0,PRD-BELE-362,1,162.19,,
109114.0,PRD-RELO-924,1,167.78,,
109115.0,PRD-MOVE-911,1,113.87,,
109116.0,PRD-MOVE-152,1,74.74,,
109117.0,PRD-INFO-457,1,135.81,,
109118.0,PRD-INFO-631,1,106.19,,
109119.0,PRD-RELO-611,1,176.05,,
109120.0,PRD-ESPO-557,1,73.4,,
109121.0,PRD-INFO-942,1,62.88,,
109122.0,PRD-ESPO-335,1,137.76,,
109123.0,PRD-RELO-822,1,301.72,,
109124.0,PRD-MOVE-453,1,114.7,,
109125.0,PRD-RELO-347,1,141.48,,
109126.0,PRD-ESPO-465,1,116.96,,
109127.0,PRD-ESPO-298,1,126.18,,
109128.0,PRD-INFO-880,1,172.71,,
109129.0,PRD-ESPO-939,1,137.76,,
109130.0,PRD-MOVE-420,1,81.78,,
109131.0,PRD-BELE-583,1,183.69,,
109132.0,PRD-ESPO-989,1,122.48,,
109133.0,PRD-BELE-754,1,198.39,,
109134.0,PRD-BELE-439,1,134.93,,
109135.0,PRD-MOVE-960,1,131.58,,
109136.0,PRD-RELO-936,1,218.93,,
109137.0,PRD-CAMA-833,1,96.21,,
109138.0,PRD-MOVE-592,1,99.03,,
109139.0,PRD-RELO-159,1,110.9,,
109140.0,PRD-RELO-984,1,321.77,,
109141.0,PRD-BELE-329,1,99.46,,
109142.0,PRD-ESPO-472,1,137.77,,
109143.0,PRD-MOVE-519,1,78.69,,
109144.0,PRD-ESPO-928,1,134.24,,
109145.0,PRD-BELE-304,1,169.39,,
109146.0,PRD-INFO-291,1,102.22,,
109147.0,PRD-RELO-469,1,236.94,,
109148.0,PRD-CAMA-148,1,77.28,,
109149.0,PRD-INFO-267,1,103.58,,
109150.0,PRD-MOVE-271,1,76.84,,
109151.0,PRD-INFO-185,1,159.83,,
109152.0,PRD-MOVE-693,1,81.82,,
109153.0,PRD-BELE-636,1,80.64,,
109154.0,PRD-RELO-261,1,195.56,,
109155.0,PRD-RELO-749,1,158.14,,
109156.0,PRD-CAMA-762,1,143.61,,
109157.0,PRD-BELE-142,1,145.09,,
109158.0,PRD-MOVE-597,1,128.76,,
109159.0,PRD-RELO-138,1,195.97,,
109160.0,PRD-ESPO-292,1,106.81,,
109161.0,PRD-BELE-430,1,122.05,,
109162.0,PRD-CAMA-185,1,116.08,,
109163.0,PRD-RELO-689,1,241.94,,
109164.0,PRD-ESPO-698,1,110.41,,
109165.0,PRD-RELO-539,1,181.15,,
109166.0,PRD-MOVE-396,1,126.47,,
109167.0,PRD-INFO-879,1,101.92,,
109168.0,PRD-BELE-322,1,58.14,,
109169.0,PRD-RELO-494,1,245.26,,
109170.0,PRD-MOVE-493,1,122.81,,
109171.0,PRD-INFO-351,1,112.05,,
109172.0,PRD-BELE-264,1,167.71,,
109173.0,PRD-MOVE-179,1,66.45,,
109174.0,PRD-BELE-292,1,83.93,,
109175.0,PRD-INFO-152,1,174.54,,
109176.0,PRD-ESPO-822,1,80.15,,
109177.0,PRD-CAMA-768,1,124.77,,
109178.0,PRD-INFO-677,1,156.1,,
109179.0,PRD-CAMA-691,1,118.08,,
109180.0,PRD-ESPO-284,1,88.91,,
109181.0,PRD-MOVE-821,1,56.19,,
109182.0,PRD-MOVE-202,1,111.56,,
109183.0,PRD-MOVE-876,1,75.05,,
109184.0,PRD-CAMA-217,1,63.9,,
109185.0,PRD-RELO-715,1,305.88,,
109186.0,PRD-BELE-615,1,123.04,,
109187.0,PRD-INFO-305,1,147.34,,
109188.0,PRD-RELO-847,1,156.74,,
109189.0,PRD-BELE-868,1,155.36,,
109190.0,PRD-CAMA-868,1,85.33,,
109191.0,PRD-ESPO-679,1,67.23,,
109192.0,PRD-MOVE-481,1,62.46,,
109193.0,PRD-MOVE-949,1,70.66,,
109194.0,PRD-INFO-190,1,116.28,,
109195.0,PRD-MOVE-840,1,84.38,,
109196.0,PRD-INFO-525,1,113.62,,
109197.0,PRD-BELE-845,1,115.37,,
109198.0,PRD-CAMA-465,1,77.29,,
109199.0,PRD-ESPO-917,1,139.56,,
109200.0,PRD-INFO-867,1,113.74,,
109201.0,PRD-RELO-780,1,179.49,,
109202.0,PRD-ESPO-178,1,65.03,,
109203.0,PRD-INFO-110,1,176.25,,
109204.0,PRD-CAMA-525,1,110.58,,
109205.0,PRD-MOVE-880,1,90.07,,
109206.0,PRD-RELO-446,1,241.95,,
109207.0,PRD-CAMA-485,1,117.53,,
109208.0,PRD-BELE-114,1,130.29,,
109209.0,PRD-INFO-764,1,138.83,,
109210.0,PRD-RELO-992,1,181.78,,
109211.0,PRD-CAMA-923,1,102.1,,
109212.0,PRD-MOVE-957,1,73.87,,
109213.0,PRD-RELO-323,1,230.7,,
109214.0,PRD-RELO-864,1,228.04,,
109215.0,PRD-ESPO-783,1,108.35,,
109216.0,PRD-RELO-173,1,292.7,,
109217.0,PRD-CAMA-288,1,122.12,,
109218.0,PRD-ESPO-790,1,102.65,,
109219.0,PRD-BELE-964,1,165.42,,
109220.0,PRD-INFO-382,1,136.31,,
109221.0,PRD-ESPO-672,1,95.89,,
109222.0,PRD-ESPO-589,1,158.85,,
109223.0,PRD-ESPO-518,1,57.37,,
109224.0,PRD-INFO-329,1,163.61,,
109225.0,PRD-RELO-317,1,121.78,,
109226.0,PRD-RELO-172,1,241.74,,
109227.0,PRD-MOVE-919,1,92.66,,
109228.0,PRD-CAMA-439,1,83.54,,
109229.0,PRD-BELE-626,1,134.39,,
109230.0,PRD-CAMA-467,1,104.76,,
109231.0,PRD-CAMA-798,1,125.28,,
109232.0,PRD-INFO-719,1,83.19,,
109233.0,PRD-BELE-623,1,110.21,,
109234.0,PRD-CAMA-949,1,104.06,,
109235.0,PRD-MOVE-572,1,80.97,,
109236.0,PRD-RELO-949,1,144.12,,
109237.0,PRD-MOVE-254,1,66.28,,
109238.0,PRD-MOVE-504,1,77.14,,
109239.0,PRD-BELE-350,1,86.13,,
109240.0,PRD-ESPO-636,1,140.68,,
109241.0,PRD-INFO-944,1,82.46,,
109242.0,PRD-ESPO-973,1,72.14,,
109243.0,PRD-CAMA-395,1,61.97,,
109244.0,PRD-ESPO-770,1,125.99,,
109245.0,PRD-INFO-737,1,105.85,,
109246.0,PRD-ESPO-817,1,69.46,,
109247.0,PRD-BELE-313,1,111.8,,
109248.0,PRD-BELE-445,1,166.08,,
109249.0,PRD-ESPO-276,1,94.88,,
109250.0,PRD-INFO-809,1,128.49,,
109251.0,PRD-RELO-529,1,133.43,,
109252.0,PRD-INFO-635,1,143.55,,
109253.0,PRD-BELE-843,1,139.51,,
109254.0,PRD-CAMA-953,1,94.32,,
109255.0,PRD-INFO-908,1,94.24,,
109256.0,PRD-MOVE-909,1,104.37,,
109257.0,PRD-ESPO-589,1,115.26,,
109258.0,PRD-INFO-759,1,32.24,,
109259.0,PRD-MOVE-631,1,80.63,,
109260.0,PRD-INFO-905,1,98.18,,
109261.0,PRD-ESPO-394,1,88.4,,
109262.0,PRD-MOVE-920,1,77.83,,
109263.0,PRD-INFO-307,1,161.81,,
109264.0,PRD-MOVE-883,1,76.6,,
109265.0,PRD-ESPO-640,1,132.74,,
109266.0,PRD-RELO-802,1,276.82,,
109267.0,PRD-ESPO-107,1,86.93,,
109268.0,PRD-BELE-524,1,74.8,,
109269.0,PRD-ESPO-798,1,117.76,,
109270.0,PRD-INFO-761,1,160.44,,
109271.0,PRD-CAMA-218,1,57.42,,
109272.0,PRD-INFO-763,1,184.39,,
109273.0,PRD-BELE-137,1,189.08,,
109274.0,PRD-RELO-270,1,108.67,,
109275.0,PRD-ESPO-588,1,125.71,,
109276.0,PRD-MOVE-189,1,50.78,,
109277.0,PRD-RELO-782,1,196.93,,
109278.0,PRD-BELE-745,1,232.47,,
109279.0,PRD-INFO-739,1,158.08,,
109280.0,PRD-ESPO-971,1,109.99,,
109281.0,PRD-ESPO-526,1,100.33,,
109282.0,PRD-MOVE-385,1,78.92,,
109283.0,PRD-INFO-913,1,126.95,,
109284.0,PRD-BELE-141,1,74.78,,
109285.0,PRD-BELE-115,1,144.63,,
109286.0,PRD-INFO-316,1,195.28,,
109287.0,PRD-INFO-526,1,102.31,,
109288.0,PRD-BELE-276,1,133.67,,
109289.0,PRD-RELO-806,1,134.16,,
109290.0,PRD-BELE-982,1,125.02,,
109291.0,PRD-RELO-517,1,248.44,,
109292.0,PRD-RELO-933,1,175.08,,
109293.0,PRD-RELO-311,1,119.51,,
109294.0,PRD-RELO-148,1,133.35,,
109295.0,PRD-INFO-197,1,149.67,,
109296.0,PRD-BELE-500,1,113.15,,
109297.0,PRD-CAMA-799,1,58.95,,
109298.0,PRD-CAMA-461,1,51.5,,
109299.0,PRD-CAMA-258,1,105.39,,
109300.0,PRD-CAMA-775,1,129.0,,
109301.0,PRD-ESPO-194,1,152.0,,
109302.0,PRD-INFO-741,1,157.38,,
109303.0,PRD-BELE-710,1,137.36,,
109304.0,PRD-INFO-243,1,150.65,,
109305.0,PRD-INFO-750,1,146.98,,
109306.0,PRD-MOVE-813,1,86.16,,
109307.0,PRD-CAMA-400,1,79.76,,
109308.0,PRD-CAMA-476,1,110.88,,
109309.0,PRD-BELE-491,1,111.34,,
109310.0,PRD-BELE-731,1,92.82,,
109311.0,PRD-MOVE-814,1,61.43,,
109312.0,PRD-INFO-712,1,182.93,,
109313.0,PRD-BELE-924,1,159.47,,
109314.0,PRD-ESPO-906,1,180.63,,
109315.0,PRD-INFO-872,1,126.61,,
109316.0,PRD-INFO-533,1,120.85,,
109317.0,PRD-INFO-498,1,180.06,,
109318.0,PRD-MOVE-428,1,75.73,,
109319.0,PRD-ESPO-619,1,93.79,,
109320.0,PRD-RELO-379,1,308.01,,
109321.0,PRD-RELO-677,1,252.35,,
109322.0,PRD-CAMA-373,1,133.33,,
109323.0,PRD-CAMA-567,1,44.82,,
109324.0,PRD-RELO-843,1,99.86,,
109325.0,PRD-BELE-295,1,155.39,,
109326.0,PRD-BELE-538,1,180.27,,
109327.0,PRD-MOVE-995,1,115.05,,
109328.0,PRD-ESPO-166,1,91.78,,
109329.0,PRD-ESPO-510,1,137.93,,
109330.0,PRD-RELO-413,1,186.75,,
109331.0,PRD-ESPO-643,1,71.09,,
109332.0,PRD-ESPO-736,1,118.42,,
109333.0,PRD-INFO-490,1,93.94,,
109334.0,PRD-RELO-341,1,99.04,,
109335.0,PRD-RELO-983,1,263.58,,
109336.0,PRD-MOVE-461,1,97.92,,
109337.0,PRD-MOVE-378,1,103.24,,
109338.0,PRD-RELO-664,1,208.19,,
109339.0,PRD-RELO-416,1,155.36,,
109340.0,PRD-BELE-809,1,136.9,,
109341.0,PRD-CAMA-717,1,124.45,,
109342.0,PRD-CAMA-374,1,80.0,,
109343.0,PRD-ESPO-125,1,66.15,,
109344.0,PRD-BELE-435,1,143.52,,
109345.0,PRD-RELO-630,1,165.54,,
109346.0,PRD-INFO-771,1,67.57,,
109347.0,PRD-ESPO-788,1,123.78,,
109348.0,PRD-CAMA-331,1,89.35,,
109349.0,PRD-MOVE-266,1,44.52,,
109350.0,PRD-BELE-572,1,187.32,,
109351.0,PRD-RELO-977,1,201.8,,
109352.0,PRD-BELE-372,1,166.0,,
109353.0,PRD-ESPO-906,1,117.82,,
109354.0,PRD-BELE-441,1,169.05,,
109355.0,PRD-INFO-532,1,175.15,,
109356.0,PRD-INFO-365,1,190.7,,
109357.0,PRD-ESPO-706,1,73.83,,
109358.0,PRD-BELE-639,1,147.68,,
109359.0,PRD-RELO-575,1,241.7,,
109360.0,PRD-INFO-824,1,139.34,,
109361.0,PRD-MOVE-488,1,88.12,,
109362.0,PRD-MOVE-271,1,91.37,,
109363.0,PRD-BELE-336,1,155.72,,
109364.0,PRD-CAMA-210,1,97.77,,
109365.0,PRD-INFO-314,1,164.5,,
109366.0,PRD-RELO-313,1,245.72,,
109367.0,PRD-ESPO-534,1,115.99,,
109368.0,PRD-RELO-438,1,111.66,,
109369.0,PRD-ESPO-469,1,74.84,,
109370.0,PRD-INFO-464,1,59.17,,
109371.0,PRD-RELO-978,1,255.65,,
109372.0,PRD-CAMA-886,1,82.89,,
109373.0,PRD-MOVE-615,1,77.85,,
109374.0,PRD-INFO-300,1,176.53,,
109375.0,PRD-RELO-860,1,256.18,,
109376.0,PRD-RELO-645,1,174.09,,
109377.0,PRD-RELO-274,1,253.91,,
109378.0,PRD-CAMA-961,1,124.47,,
109379.0,PRD-MOVE-518,1,99.47,,
109380.0,PRD-CAMA-596,1,114.94,,
109381.0,PRD-ESPO-478,1,82.59,,
109382.0,PRD-RELO-928,1,147.18,,
109383.0,PRD-RELO-994,1,150.2,,
109384.0,PRD-MOVE-959,1,112.17,,
109385.0,PRD-INFO-666,1,119.13,,
109386.0,PRD-MOVE-315,1,104.07,,
109387.0,PRD-RELO-320,1,194.29,,
109388.0,PRD-INFO-457,1,109.64,,
109389.0,PRD-RELO-659,1,201.79,,
109390.0,PRD-ESPO-109,1,156.47,,
109391.0,PRD-MOVE-512,1,62.85,,
109392.0,PRD-ESPO-323,1,134.24,,
109393.0,PRD-BELE-846,1,200.31,,
109394.0,PRD-CAMA-984,1,105.26,,
109395.0,PRD-CAMA-357,1,100.07,,
109396.0,PRD-CAMA-496,1,71.26,,
109397.0,PRD-MOVE-601,1,50.69,,
109398.0,PRD-INFO-191,1,189.75,,
109399.0,PRD-RELO-876,1,217.7,,
109400.0,PRD-MOVE-995,1,60.11,,
109401.0,PRD-RELO-313,1,247.44,,
109402.0,PRD-INFO-458,1,196.76,,
109403.0,PRD-BELE-744,1,99.3,,
109404.0,PRD-CAMA-875,1,91.15,,
109405.0,PRD-BELE-828,1,99.71,,
109406.0,PRD-BELE-515,1,105.47,,
109407.0,PRD-INFO-594,1,151.34,,
109408.0,PRD-BELE-152,1,68.61,,
109409.0,PRD-MOVE-481,1,122.26,,
109410.0,PRD-BELE-555,1,144.85,,
109411.0,PRD-INFO-427,1,92.84,,
109412.0,PRD-CAMA-462,1,70.7,,
109413.0,PRD-BELE-689,1,92.22,,
109414.0,PRD-INFO-816,1,211.76,,
109415.0,PRD-BELE-185,1,88.02,,
109416.0,PRD-RELO-948,1,142.47,,
109417.0,PRD-RELO-537,1,222.49,,
109418.0,PRD-CAMA-756,1,83.16,,
109419.0,PRD-CAMA-480,1,105.17,,
109420.0,PRD-ESPO-318,1,131.53,,
109421.0,PRD-ESPO-457,1,83.7,,
109422.0,PRD-BELE-378,1,180.9,,
109423.0,PRD-CAMA-699,1,113.84,,
109424.0,PRD-BELE-735,1,112.39,,
109425.0,PRD-CAMA-649,1,124.37,,
109426.0,PRD-ESPO-715,1,97.78,,
109427.0,PRD-MOVE-723,1,78.75,,
109428.0,PRD-INFO-636,1,130.64,,
109429.0,PRD-MOVE-226,1,96.07,,
109430.0,PRD-CAMA-641,1,87.18,,
109431.0,PRD-CAMA-877,1,117.18,,
109432.0,PRD-RELO-233,1,213.19,,
109433.0,PRD-RELO-169,1,163.24,,
109434.0,PRD-BELE-932,1,139.0,,
109435.0,PRD-RELO-855,1,261.11,,
109436.0,PRD-RELO-569,1,212.03,,
109437.0,PRD-CAMA-972,1,77.3,,
109438.0,PRD-CAMA-682,1,108.92,,
109439.0,PRD-INFO-781,1,171.61,,
109440.0,PRD-CAMA-746,1,92.39,,
109441.0,PRD-CAMA-750,1,112.48,,
109442.0,PRD-RELO-550,1,219.97,,
109443.0,PRD-ESPO-505,1,134.16,,
109444.0,PRD-INFO-216,1,56.91,,
109445.0,PRD-BELE-830,1,202.01,,
109446.0,PRD-MOVE-920,1,36.03,,
109447.0,PRD-INFO-131,1,112.34,,
109448.0,PRD-MOVE-768,1,104.17,,
109449.0,PRD-INFO-116,1,124.44,,
109450.0,PRD-MOVE-539,1,84.75,,
109451.0,PRD-MOVE-843,1,83.61,,
109452.0,PRD-RELO-448,1,268.45,,
109453.0,PRD-INFO-317,1,136.06,,
109454.0,PRD-INFO-590,1,214.73,,
109455.0,PRD-INFO-972,1,172.38,,
109456.0,PRD-INFO-972,1,128.18,,
109457.0,PRD-INFO-522,1,104.41,,
109458.0,PRD-ESPO-646,1,83.71,,
109459.0,PRD-MOVE-637,1,131.93,,
109460.0,PRD-MOVE-282,1,95.76,,
109461.0,PRD-MOVE-868,1,51.71,,
109462.0,PRD-ESPO-419,1,98.09,,
109463.0,PRD-RELO-363,1,186.44,,
109464.0,PRD-INFO-478,1,154.66,,
109465.0,PRD-BELE-920,1,137.65,,
109466.0,PRD-BELE-500,1,96.79,,
109467.0,PRD-RELO-610,1,215.65,,
109468.0,PRD-MOVE-714,1,85.8,,
109469.0,PRD-RELO-313,1,180.37,,
109470.0,PRD-CAMA-582,1,91.2,,
109471.0,PRD-INFO-874,1,61.02,,
109472.0,PRD-ESPO-719,1,52.74,,
109473.0,PRD-CAMA-568,1,106.8,,
109474.0,PRD-RELO-374,1,226.23,,
109475.0,PRD-ESPO-669,1,113.83,,
109476.0,PRD-MOVE-452,1,98.11,,
109477.0,PRD-ESPO-588,1,112.59,,
109478.0,PRD-INFO-198,1,172.22,,
109479.0,PRD-BELE-505,1,159.26,,
109480.0,PRD-ESPO-626,1,90.16,,
109481.0,PRD-INFO-309,1,166.17,,
109482.0,PRD-RELO-808,1,145.99,,
109483.0,PRD-RELO-458,1,175.81,,
109484.0,PRD-ESPO-178,1,109.55,,
109485.0,PRD-BELE-586,1,150.59,,
109486.0,PRD-CAMA-623,1,62.76,,
109487.0,PRD-BELE-128,1,50.58,,
109488.0,PRD-INFO-707,1,157.7,,
109489.0,PRD-MOVE-340,1,104.34,,
109490.0,PRD-RELO-568,1,280.37,,
109491.0,PRD-INFO-972,1,131.12,,
109492.0,PRD-INFO-982,1,166.35,,
109493.0,PRD-ESPO-252,1,76.22,,
109494.0,PRD-RELO-985,1,193.61,,
109495.0,PRD-BELE-744,1,108.48,,
109496.0,PRD-CAMA-310,1,62.8,,
109497.0,PRD-RELO-878,1,116.0,,
109498.0,PRD-ESPO-593,1,58.26,,
109499.0,PRD-CAMA-714,1,75.73,,
109500.0,PRD-BELE-533,1,143.76,,
109501.0,PRD-INFO-902,1,170.49,,
109502.0,PRD-MOVE-863,1,84.48,,
109503.0,PRD-INFO-305,1,119.17,,
109504.0,PRD-CAMA-811,1,98.54,,
109505.0,PRD-INFO-549,1,119.25,,
109506.0,PRD-ESPO-348,1,126.88,,
109507.0,PRD-MOVE-469,1,115.16,,
109508.0,PRD-MOVE-620,1,95.94,,
109509.0,PRD-INFO-573,1,163.87,,
109510.0,PRD-BELE-937,1,74.22,,
109511.0,PRD-BELE-314,1,129.48,,
109512.0,PRD-CAMA-385,1,65.3,,
109513.0,PRD-MOVE-129,1,108.95,,
109514.0,PRD-RELO-725,1,281.03,,
109515.0,PRD-CAMA-998,1,74.7,,
109516.0,PRD-BELE-971,1,179.64,,
109517.0,PRD-RELO-168,1,178.62,,
109518.0,PRD-MOVE-773,1,66.67,,
109519.0,PRD-CAMA-863,1,83.34,,
109520.0,PRD-CAMA-996,1,121.21,,
109521.0,PRD-MOVE-324,1,99.9,,
109522.0,PRD-RELO-563,1,140.56,,
109523.0,PRD-BELE-443,1,207.04,,
109524.0,PRD-BELE-598,1,197.51,,
109525.0,PRD-INFO-375,1,128.99,,
109526.0,PRD-RELO-581,1,130.59,,
109527.0,PRD-ESPO-102,1,118.18,,
109528.0,PRD-MOVE-699,1,108.96,,
109529.0,PRD-MOVE-849,1,100.22,,
109530.0,PRD-BELE-286,1,120.27,,
109531.0,PRD-CAMA-118,1,77.66,,
109532.0,PRD-BELE-468,1,150.94,,
109533.0,PRD-INFO-359,1,98.22,,
109534.0,PRD-RELO-298,1,184.27,,
109535.0,PRD-INFO-879,1,134.52,,
109536.0,PRD-CAMA-219,1,57.63,,
109537.0,PRD-BELE-313,1,126.3,,
109538.0,PRD-MOVE-321,1,96.25,,
109539.0,PRD-CAMA-117,1,123.65,,
109540.0,PRD-MOVE-438,1,115.6,,
109541.0,PRD-BELE-634,1,192.99,,
109542.0,PRD-ESPO-668,1,93.92,,
109543.0,PRD-MOVE-649,1,97.33,,
109544.0,PRD-RELO-484,1,118.23,,
109545.0,PRD-ESPO-856,1,133.0,,
109546.0,PRD-CAMA-188,1,98.54,,
109547.0,PRD-MOVE-750,1,101.26,,
109548.0,PRD-CAMA-489,1,71.12,,
109549.0,PRD-MOVE-451,1,89.21,,
109550.0,PRD-RELO-924,1,251.61,,
109551.0,PRD-ESPO-357,1,119.38,,
109552.0,PRD-BELE-394,1,180.35,,
109553.0,PRD-ESPO-361,1,143.17,,
109554.0,PRD-MOVE-790,1,106.28,,
109555.0,PRD-MOVE-966,1,58.48,,
109556.0,PRD-RELO-801,1,267.24,,
109557.0,PRD-RELO-432,1,117.93,,
109558.0,PRD-RELO-604,1,230.93,,
109559.0,PRD-BELE-296,1,80.77,,
109560.0,PRD-ESPO-635,1,128.22,,
109561.0,PRD-CAMA-170,1,108.41,,
109562.0,PRD-INFO-823,1,134.52,,
109563.0,PRD-RELO-306,1,109.36,,
109564.0,PRD-INFO-575,1,92.28,,
109565.0,PRD-ESPO-123,1,104.62,,
109566.0,PRD-RELO-661,1,170.92,,
109567.0,PRD-ESPO-392,1,150.15,,
109568.0,PRD-BELE-667,1,85.73,,
109569.0,PRD-CAMA-674,1,59.6,,
109570.0,PRD-BELE-909,1,133.72,,
109571.0,PRD-CAMA-133,1,110.11,,
109572.0,PRD-CAMA-106,1,151.99,,
109573.0,PRD-CAMA-322,1,127.77,,
109574.0,PRD-CAMA-832,1,80.71,,
109575.0,PRD-BELE-772,1,53.2,,
109576.0,PRD-CAMA-978,1,82.45,,
109577.0,PRD-MOVE-277,1,83.61,,
109578.0,PRD-BELE-163,1,77.64,,
109579.0,PRD-MOVE-399,1,79.34,,
109580.0,PRD-ESPO-539,1,114.33,,
109581.0,PRD-ESPO-437,1,172.09,,
109582.0,PRD-BELE-423,1,156.12,,
109583.0,PRD-BELE-698,1,114.16,,
109584.0,PRD-INFO-434,1,167.25,,
109585.0,PRD-BELE-475,1,78.72,,
109586.0,PRD-MOVE-181,1,95.98,,
109587.0,PRD-INFO-161,1,192.56,,
109588.0,PRD-ESPO-106,1,115.35,,
109589.0,PRD-RELO-641,1,138.67,,
109590.0,PRD-MOVE-764,1,69.62,,
109591.0,PRD-BELE-856,1,109.88,,
109592.0,PRD-INFO-154,1,160.09,,
109593.0,PRD-CAMA-855,1,99.6,,
109594.0,PRD-ESPO-115,1,112.65,,
109595.0,PRD-RELO-994,1,168.09,,
109596.0,PRD-CAMA-509,1,123.48,,
109597.0,PRD-CAMA-378,1,118.31,,
109598.0,PRD-INFO-761,1,134.56,,
109599.0,PRD-RELO-535,1,217.67,,
109600.0,PRD-RELO-520,1,145.68,,
109601.0,PRD-ESPO-959,1,91.57,,
109602.0,PRD-CAMA-353,1,107.11,,
109603.0,PRD-BELE-689,1,151.24,,
109604.0,PRD-INFO-258,1,159.57,,
109605.0,PRD-BELE-675,1,175.68,,
109606.0,PRD-INFO-753,1,113.84,,
109607.0,PRD-ESPO-265,1,128.85,,
109608.0,PRD-RELO-273,1,122.2,,
109609.0,PRD-MOVE-829,1,66.08,,
109610.0,PRD-CAMA-374,1,92.05,,
109611.0,PRD-ESPO-216,1,148.18,,
109612.0,PRD-BELE-563,1,114.95,,
109613.0,PRD-CAMA-466,1,108.54,,
109614.0,PRD-INFO-757,1,169.15,,
109615.0,PRD-MOVE-419,1,59.42,,
109616.0,PRD-ESPO-996,1,27.35,,
109617.0,PRD-CAMA-447,1,90.53,,
109618.0,PRD-ESPO-159,1,156.02,,
109619.0,PRD-ESPO-368,1,140.21,,
109620.0,PRD-INFO-342,1,201.11,,
109621.0,PRD-RELO-853,1,188.65,,
109622.0,PRD-RELO-102,1,190.12,,
109623.0,PRD-MOVE-291,1,82.97,,
109624.0,PRD-RELO-458,1,114.34,,
109625.0,PRD-MOVE-893,1,68.21,,
109626.0,PRD-MOVE-240,1,75.22,,
109627.0,PRD-BELE-444,1,139.78,,
109628.0,PRD-ESPO-950,1,116.51,,
109629.0,PRD-ESPO-623,1,94.92,,
109630.0,PRD-ESPO-945,1,118.81,,
109631.0,PRD-RELO-583,1,89.1,,
109632.0,PRD-INFO-225,1,160.53,,
109633.0,PRD-CAMA-719,1,99.41,,
109634.0,PRD-CAMA-958,1,98.18,,
109635.0,PRD-BELE-160,1,142.45,,
109636.0,PRD-RELO-227,1,143.25,,
109637.0,PRD-CAMA-676,1,92.31,,
109638.0,PRD-RELO-480,1,163.9,,
109639.0,PRD-MOVE-344,1,84.7,,
109640.0,PRD-INFO-180,1,136.6,,
109641.0,PRD-RELO-735,1,173.28,,
109642.0,PRD-RELO-655,1,183.39,,
109643.0,PRD-ESPO-243,1,99.1,,
109644.0,PRD-RELO-430,1,169.92,,
109645.0,PRD-MOVE-134,1,95.5,,
109646.0,PRD-INFO-985,1,146.52,,
109647.0,PRD-RELO-111,1,141.11,,
109648.0,PRD-RELO-801,1,208.04,,
109649.0,PRD-INFO-812,1,139.68,,
109650.0,PRD-RELO-620,1,188.15,,
109651.0,PRD-CAMA-154,1,121.37,,
109652.0,PRD-BELE-578,1,79.74,,
109653.0,PRD-ESPO-663,1,130.58,,
109654.0,PRD-ESPO-555,1,135.1,,
109655.0,PRD-INFO-920,1,175.17,,
109656.0,PRD-BELE-648,1,112.42,,
109657.0,PRD-CAMA-626,1,114.53,,
109658.0,PRD-INFO-292,1,218.97,,
109659.0,PRD-MOVE-864,1,46.89,,
109660.0,PRD-INFO-379,1,181.3,,
109661.0,PRD-BELE-711,1,207.68,,
109662.0,PRD-BELE-242,1,128.28,,
109663.0,PRD-MOVE-914,1,88.42,,
109664.0,PRD-ESPO-506,1,90.82,,
109665.0,PRD-ESPO-623,1,113.99,,
109666.0,PRD-CAMA-438,1,54.19,,
109667.0,PRD-BELE-493,1,128.44,,
109668.0,PRD-BELE-533,1,134.66,,
109669.0,PRD-RELO-268,1,169.74,,
109670.0,PRD-RELO-884,1,158.84,,
109671.0,PRD-RELO-980,1,311.7,,
109672.0,PRD-BELE-373,1,151.55,,
109673.0,PRD-BELE-826,1,132.85,,
109674.0,PRD-BELE-990,1,99.12,,
109675.0,PRD-MOVE-694,1,78.39,,
109676.0,PRD-RELO-797,1,203.05,,
109677.0,PRD-INFO-811,1,142.22,,
109678.0,PRD-MOVE-560,1,83.73,,
109679.0,PRD-BELE-337,1,71.5,,
109680.0,PRD-INFO-213,1,73.24,,
109681.0,PRD-RELO-756,1,240.32,,
